ID,PredictedProb
59090,0.812733
59094,0.778986
59095,0.942827
59099,0.655138
59101,0.759422
59102,0.582952
59103,0.699417
59104,0.625077
59107,0.97708
59108,0.599195
59111,0.874989
59112,1.00046
59113,0.981963
59116,0.649361
59117,0.774932
59118,0.663122
59119,0.58509
59120,0.676944
59122,0.666222
59127,0.938776
59130,0.985644
59131,0.710394
59132,0.620279
59133,0.800931
59134,0.862456
59135,0.81447
59137,0.0432152
59138,0.936079
59140,0.840718
59141,0.2896
59144,0.933493
59147,0.548652
59149,0.95799
59153,0.584873
59158,0.982464
59162,0.841436
59163,0.768712
59164,0.739826
59165,0.619258
59166,0.767794
59168,0.820776
59170,0.70176
59172,0.951454
59178,0.928163
59179,0.447704
59182,0.912554
59186,0.59714
59187,0.952117
59189,0.838199
59191,0.686487
59194,0.943763
59196,0.959681
59197,0.597219
59198,0.930487
59201,0.800062
59202,0.798205
59203,0.910429
59204,0.580278
59205,0.253322
59206,0.912736
59208,0.93014
59209,0.647806
59210,0.875235
59212,0.693633
59214,0.617335
59216,0.853694
59220,0.884738
59221,0.6466
59222,0.679055
59226,0.927411
59229,0.702566
59234,0.894441
59235,0.675958
59237,0.873456
59239,0.85842
59241,0.735175
59242,0.82663
59243,0.6105
59244,0.879359
59245,0.950141
59246,0.837751
59250,0.860132
59251,0.810675
59252,0.77879
59253,0.726946
59254,1.02007
59255,0.709957
59257,0.814255
59258,0.937014
59261,0.998782
59263,1.00076
59264,0.954324
59265,0.726681
59269,0.596909
59270,0.621232
59274,0.851453
59276,0.879214
59278,0.857735
59279,0.806746
59282,0.675766
59287,0.0208354
59289,0.84688
59290,0.75761
59291,1.0111
59292,0.816231
59297,0.628211
59303,0.83368
59304,0.657794
59310,0.727868
59312,0.683864
59313,0.936898
59317,0.644666
59319,0.536009
59320,0.713961
59323,0.88677
59324,0.811614
59326,0.641383
59328,0.655571
59329,0.748789
59330,0.587408
59332,0.810231
59333,0.79756
59334,0.978
59336,0.91549
59338,0.797247
59341,0.525408
59343,0.537573
59345,0.416046
59346,0.764075
59348,0.992644
59352,0.609408
59354,0.763197
59357,0.962755
59358,0.858695
59359,0.708602
59362,0.519702
59363,0.76114
59364,0.95428
59365,0.689199
59366,0.773763
59367,0.522596
59368,0.95969
59371,0.884149
59372,0.867653
59374,0.707825
59375,0.823531
59376,0.75267
59379,0.952159
59381,0.963088
59383,0.910749
59386,0.826755
59387,0.940739
59388,0.948192
59389,0.834589
59390,0.822345
59391,0.889481
59392,0.6076
59393,0.764518
59394,0.796518
59396,0.818155
59397,0.938738
59398,0.982439
59399,0.616323
59400,0.972378
59401,0.564244
59407,0.888326
59413,0.955082
59415,0.687896
59416,0.860998
59420,0.604005
59423,0.856058
59425,0.927853
59426,0.933226
59427,0.633591
59428,0.837281
59430,0.705389
59431,0.898538
59432,0.96617
59437,0.466364
59438,0.668357
59439,0.796614
59441,0.925147
59443,0.511523
59445,0.917807
59447,0.949414
59449,0.751452
59452,0.669099
59453,0.919615
59454,0.847871
59459,0.83487
59462,0.686095
59464,0.470827
59466,0.902941
59469,0.731703
59470,0.851305
59472,0.712348
59473,0.896472
59478,0.691841
59480,0.650888
59482,0.9518
59483,0.579192
59484,0.976318
59485,0.841197
59486,0.805199
59487,0.685142
59490,0.632325
59492,0.973989
59493,0.526269
59494,0.587084
59499,0.982621
59500,0.693135
59501,0.837712
59506,0.948892
59507,0.809563
59508,0.795503
59510,0.851846
59512,0.689705
59514,0.782178
59515,0.548635
59520,0.726007
59522,0.830509
59523,0.67437
59524,0.942768
59525,0.619568
59527,0.922545
59528,0.66694
59529,0.4166
59530,0.498631
59532,0.971553
59534,0.511657
59535,0.858598
59536,0.762221
59540,0.541907
59541,0.897453
59542,0.662367
59552,0.770886
59553,0.422095
59554,0.615429
59558,0.868359
59559,0.717607
59563,0.731174
59564,0.758503
59566,0.763499
59567,0.672692
59568,0.77023
59569,0.598518
59570,0.713265
59571,0.800772
59572,0.883613
59574,0.565512
59580,0.438635
59581,0.781038
59582,0.979645
59583,0.661227
59584,0.917419
59585,0.574425
59593,0.995485
59594,0.815321
59595,0.700322
59596,0.920497
59597,0.883176
59598,0.561215
59600,-0.0920923
59601,0.713385
59604,0.718793
59605,0.868937
59606,0.678024
59608,0.853767
59611,0.468893
59612,0.87029
59613,1.02999
59617,0.74981
59619,0.547167
59620,0.9714
59621,0.693173
59623,0.912765
59624,0.874613
59625,0.737186
59627,0.649106
59628,0.577897
59629,0.833455
59631,0.784541
59632,0.467104
59634,0.737805
59635,0.744418
59638,0.689045
59640,0.644695
59643,0.949631
59645,0.827518
59647,0.747557
59648,0.714079
59651,0.823184
59652,0.667908
59654,0.590106
59655,0.412318
59656,0.428668
59658,0.851641
59659,0.694095
59662,0.546517
59663,0.48235
59665,0.822688
59667,0.680348
59669,0.717877
59670,0.672743
59671,0.780144
59675,0.730961
59676,0.960033
59677,0.860459
59678,0.653576
59680,1.03017
59682,0.688172
59684,0.779654
59689,0.825322
59695,0.63423
59696,0.932366
59697,0.677153
59698,0.819807
59703,0.979892
59710,0.816287
59711,0.990826
59712,0.801668
59716,0.881816
59717,0.930193
59721,0.877327
59722,0.813028
59723,0.857477
59724,0.885618
59726,0.886683
59727,0.892164
59728,0.71909
59730,0.597037
59732,0.865103
59733,0.71386
59734,0.641314
59739,0.651526
59741,0.930092
59744,0.80421
59745,0.792376
59747,0.645598
59748,0.534771
59755,0.625991
59756,0.653348
59762,0.814518
59764,0.699793
59765,0.92706
59767,0.839649
59768,0.782855
59770,0.91602
59771,0.852117
59775,0.8203
59776,0.678831
59777,0.876597
59781,0.817396
59783,0.734931
59784,0.711925
59786,0.973862
59788,0.462749
59791,0.711404
59793,0.789464
59795,0.864649
59796,0.940922
59797,0.645849
59798,0.815024
59799,0.85306
59800,0.895935
59801,0.851211
59802,0.480185
59806,0.51226
59807,0.911802
59809,0.716499
59811,0.579501
59812,0.578242
59815,0.676592
59818,0.541096
59819,0.770407
59827,0.724954
59829,0.794657
59830,0.569107
59832,0.864948
59841,0.563661
59842,0.853482
59846,0.462515
59847,0.970757
59849,0.995027
59851,0.578473
59852,0.542884
59854,0.939796
59855,0.831029
59860,0.795575
59861,0.886886
59865,0.767979
59866,0.690192
59867,0.804038
59868,0.745491
59869,0.113651
59870,0.900616
59872,0.441983
59873,0.755641
59875,0.0236297
59877,0.741413
59878,0.801178
59881,0.601836
59882,0.82903
59884,0.823459
59886,0.784452
59887,0.814922
59888,0.914727
59889,0.728281
59890,0.462965
59891,0.817637
59893,0.878193
59894,0.826385
59895,0.810622
59896,0.973616
59899,0.580908
59901,0.916728
59903,0.743535
59904,0.754928
59906,0.963315
59910,0.939891
59912,0.830085
59913,0.926584
59915,0.709341
59919,0.704144
59920,0.884152
59922,0.766766
59925,0.880129
59926,0.899197
59931,0.642079
59933,0.947447
59934,0.602068
59936,0.921997
59938,0.826885
59939,0.46687
59943,0.47911
59944,0.721251
59945,0.818004
59946,0.584911
59948,0.42589
59949,0.57434
59950,0.5265
59951,0.607914
59956,0.996516
59957,0.721307
59959,0.887415
59964,0.773475
59965,0.916929
59966,0.921461
59967,0.873741
59969,0.916333
59972,0.904739
59974,0.725442
59978,0.798834
59979,0.545018
59982,0.74968
59983,0.938946
59984,0.583554
59985,0.65338
59986,0.613597
59987,0.930023
59989,0.561556
59990,0.903568
59991,0.873563
59994,0.949679
59995,0.676011
59996,0.800315
59997,0.720781
59998,0.997314
59999,0.487908
60003,0.69795
60004,0.564365
60006,0.521849
60007,0.93043
60009,0.86166
60011,0.767592
60013,0.882563
60014,0.695972
60018,0.765009
60019,0.92127
60021,0.931118
60022,0.500086
60025,0.808267
60026,0.866554
60027,0.648702
60028,0.803636
60030,0.550924
60032,0.568667
60033,0.998008
60034,0.833807
60035,0.797134
60038,0.740595
60039,0.858574
60041,0.796912
60042,0.899423
60045,0.647121
60046,0.868681
60049,0.837466
60050,0.631268
60051,0.842522
60053,0.495126
60054,0.649088
60056,0.925628
60059,0.718485
60060,0.51162
60062,0.759891
60064,0.992975
60066,0.572845
60072,0.803885
60074,0.961822
60076,1.00709
60078,0.939673
60080,0.80302
60082,0.899649
60085,0.678035
60087,0.788416
60089,0.659932
60090,0.936082
60091,0.63388
60092,0.459467
60094,0.587899
60098,0.6485
60099,0.0749515
60100,0.960176
60105,0.980307
60106,0.53224
60108,0.608538
60110,0.670932
60112,0.743655
60114,0.884769
60116,0.874509
60118,0.907103
60119,0.733061
60120,0.764174
60121,0.801079
60122,0.92646
60123,0.663333
60126,0.999093
60127,0.791326
60133,0.892192
60134,0.71249
60136,0.959198
60139,0.817367
60140,0.564764
60141,0.666972
60142,0.918369
60143,0.865623
60144,0.870097
60147,0.781836
60149,0.703131
60152,0.623064
60153,0.30045
60154,0.852661
60155,0.931281
60157,0.583367
60159,0.894773
60161,0.804021
60163,0.666111
60164,0.931349
60165,0.783618
60166,0.8891
60167,0.582342
60168,0.826225
60169,0.798852
60170,0.978942
60173,0.66943
60174,0.75209
60175,0.428536
60176,0.9173
60177,0.679463
60181,0.754251
60182,0.83442
60184,0.892607
60185,0.783865
60188,0.97339
60190,0.882768
60191,0.665409
60192,0.658815
60193,0.968824
60196,1.00862
60197,0.568946
60199,0.903036
60201,0.687442
60202,0.889787
60203,0.953171
60205,0.50813
60206,0.689859
60207,0.799598
60209,0.931821
60210,0.867273
60211,0.809377
60212,0.839584
60213,0.725545
60215,0.910743
60218,0.893775
60220,0.890354
60222,0.832934
60225,0.982251
60226,0.351774
60228,0.579149
60229,0.622737
60231,0.673463
60235,0.874652
60236,0.970375
60237,0.785505
60239,0.966077
60243,0.711221
60244,0.699157
60245,0.833638
60252,0.508981
60253,0.516814
60254,0.767404
60255,0.998957
60256,0.933505
60262,0.50022
60265,0.902278
60267,0.739165
60268,0.536906
60269,0.851252
60271,0.64451
60273,0.748933
60275,0.784954
60276,0.888302
60277,0.955036
60279,0.963832
60280,0.803034
60286,0.847825
60287,0.891001
60291,0.88472
60294,0.755821
60296,0.871641
60299,0.797949
60300,0.643345
60302,0.86344
60303,0.606819
60305,0.932243
60306,0.895756
60308,0.51636
60309,0.748961
60314,0.850505
60315,0.669384
60316,0.756928
60317,0.858704
60318,0.904813
60321,0.901575
60323,0.837147
60324,0.971667
60327,0.94342
60328,0.738738
60329,0.817666
60330,0.686347
60333,0.793725
60334,0.821157
60335,0.846152
60336,0.562775
60337,0.868883
60338,0.884684
60341,0.791275
60342,0.887086
60343,0.585991
60344,0.783873
60347,0.858175
60348,0.861706
60350,0.544167
60354,0.937775
60358,0.816654
60364,0.566454
60366,0.89648
60368,0.634839
60370,0.804507
60372,0.754477
60375,0.796686
60376,0.674636
60377,0.647913
60380,0.515385
60381,0.774518
60384,0.81918
60387,0.723731
60388,0.0880988
60395,0.981217
60396,0.490205
60397,0.819261
60401,0.816646
60402,0.389333
60405,0.803104
60407,0.743038
60411,0.929762
60414,0.88048
60417,0.919465
60420,0.792121
60422,0.864944
60429,0.814068
60430,0.845606
60432,0.891993
60433,0.977678
60434,0.625213
60438,0.0774595
60439,0.954272
60441,0.822862
60445,0.664842
60449,0.982853
60451,0.929168
60453,0.560536
60454,0.93849
60456,0.853868
60458,0.951984
60460,0.811178
60461,0.537328
60463,0.788138
60464,0.880778
60465,0.562615
60466,0.412571
60468,0.937721
60477,0.716314
60478,0.571624
60480,0.565391
60482,0.683352
60484,0.781928
60487,0.435965
60488,0.889321
60489,0.507638
60490,0.820591
60491,0.837027
60499,0.863277
60502,0.842364
60503,0.897193
60507,0.97791
60510,0.610017
60512,0.881232
60515,0.812072
60525,0.957366
60526,0.910578
60528,0.652061
60529,0.675852
60535,0.863985
60536,0.812369
60538,0.36684
60540,0.92985
60542,0.620634
60543,0.979659
60544,0.691277
60545,0.911535
60547,0.907351
60551,0.540249
60552,0.962833
60553,0.882168
60554,0.911128
60555,0.728461
60557,0.482243
60558,1.00338
60561,0.881099
60562,0.799933
60563,0.602178
60567,0.62178
60569,0.951319
60571,0.995828
60573,0.695566
60576,0.745524
60578,0.68795
60579,0.453667
60580,0.83184
60581,0.84007
60583,0.817222
60584,0.56623
60585,0.868013
60586,0.673395
60588,0.905105
60590,0.928189
60592,0.757512
60594,0.853262
60595,0.784146
60598,0.78477
60599,0.681453
60600,0.831089
60602,0.722231
60603,0.900426
60604,0.953696
60605,0.959885
60606,0.819349
60607,0.98865
60609,0.704895
60614,0.764914
60617,0.758985
60621,0.968459
60622,0.927431
60623,0.957612
60625,0.847454
60626,0.588225
60627,0.706933
60628,0.513731
60629,0.630542
60635,0.495871
60639,0.76026
60643,0.963875
60646,0.710646
60647,0.809926
60649,0.490566
60652,0.669286
60653,0.550629
60658,0.468617
60662,0.590274
60664,0.607563
60665,0.460406
60667,0.571638
60668,0.900117
60671,0.764372
60673,0.453733
60674,0.618622
60676,0.7807
60677,0.808197
60679,0.670566
60680,0.974531
60685,0.648852
60686,0.72921
60689,0.879373
60690,0.440383
60692,0.557775
60693,0.941213
60695,0.727665
60697,0.813606
60700,0.62227
60701,0.657524
60703,0.864108
60704,0.696777
60705,0.970248
60706,0.872747
60708,0.876231
60711,0.625572
60714,0.685032
60715,0.970696
60716,0.866667
60717,0.633002
60719,0.815035
60720,0.899669
60721,1.00176
60723,0.928924
60726,0.92927
60729,0.960395
60730,0.718392
60731,0.92496
60732,0.62537
60733,1.00472
60738,0.737914
60739,0.915374
60741,0.81236
60744,0.725632
60745,0.81105
60746,0.601265
60747,0.800632
60748,0.979085
60749,0.887052
60750,0.979589
60751,0.950143
60754,0.941967
60758,0.927861
60762,0.89791
60765,0.705555
60766,0.952077
60768,0.425997
60771,0.571492
60777,0.869605
60778,0.88193
60779,0.877369
60781,0.673522
60783,0.240487
60784,0.9062
60785,0.871917
60787,0.929027
60789,0.885044
60791,0.715024
60793,0.667509
60794,0.932746
60797,0.828588
60798,0.595199
60799,0.726058
60802,0.210608
60807,0.943944
60811,0.641658
60814,0.972074
60819,0.743768
60821,0.656307
60822,0.705196
60823,0.768711
60826,0.799835
60828,0.647441
60833,0.80071
60834,0.680181
60835,0.502041
60840,0.770894
60844,0.837668
60846,0.803236
60847,0.557283
60848,0.758745
60849,0.681142
60852,0.745861
60853,0.701173
60854,0.79494
60855,0.360867
60857,0.539836
60859,0.771762
60860,0.734659
60862,0.649926
60863,0.798432
60864,0.778215
60866,0.925566
60867,0.927439
60870,0.870543
60871,0.436955
60873,0.810685
60874,0.939297
60875,0.81973
60876,0.491952
60878,0.683014
60881,0.943497
60882,0.55841
60884,0.778779
60887,0.813347
60888,0.66787
60894,0.759407
60895,0.83396
60896,0.686225
60900,0.870334
60904,0.698518
60910,0.966966
60916,0.802212
60918,0.22614
60924,0.946347
60927,0.71926
60929,0.940613
60931,1.02768
60932,0.95875
60935,0.961286
60943,0.898351
60944,0.731956
60945,0.814162
60948,0.725279
60951,0.714208
60953,0.679325
60955,0.554529
60956,0.568042
60957,0.89722
60958,0.911562
60959,0.868013
60962,0.795053
60963,0.769092
60964,0.479253
60966,0.606757
60968,0.724778
60972,0.973853
60973,0.487344
60974,0.857308
60976,0.673925
60977,0.851191
60978,0.712354
60979,0.84304
60982,0.886095
60984,0.806105
60985,0.577762
60986,0.885551
60988,0.765275
60989,0.683587
60990,0.819187
60991,0.733061
60993,0.805606
60994,0.952561
60995,0.754007
60998,0.752579
61002,0.881947
61004,0.806692
61007,0.606665
61008,0.961513
61009,0.77046
61010,0.596789
61011,0.908369
61012,0.624486
61013,0.454136
61014,0.82619
61017,0.847948
61018,0.726086
61019,0.711648
61022,0.701647
61023,0.786751
61024,0.447797
61026,0.68489
61027,0.668971
61028,0.456614
61032,0.780579
61034,0.904443
61035,0.65945
61036,0.202664
61037,0.536269
61038,0.720606
61045,0.729937
61046,0.727272
61047,0.72329
61049,0.953807
61051,0.515739
61052,0.853776
61053,0.648302
61055,0.873461
61057,0.662071
61059,0.104373
61060,0.899604
61064,0.771333
61065,0.660119
61066,0.80771
61068,0.566185
61070,0.610229
61071,0.506771
61072,0.841255
61074,0.52373
61077,0.884076
61078,0.927986
61079,0.798464
61080,0.897437
61082,0.655184
61087,0.538072
61088,0.848572
61089,0.842729
61091,0.338677
61092,0.793701
61093,0.542385
61094,0.64934
61096,0.444364
61098,0.958248
61099,0.928335
61100,0.953327
61103,0.918395
61105,0.688027
61107,0.911804
61110,0.676972
61112,0.652666
61113,0.853674
61114,0.75356
61115,0.943835
61117,0.765973
61119,0.87742
61120,0.554704
61121,0.902598
61122,0.893221
61125,0.63986
61127,0.703521
61128,0.778508
61129,0.880346
61133,0.948182
61137,0.615186
61138,0.720341
61143,0.834498
61145,0.801159
61149,0.562319
61150,0.680878
61153,0.939437
61162,0.422773
61163,0.566325
61165,0.865946
61166,0.621046
61167,0.71334
61168,0.875774
61169,0.689545
61173,0.745478
61174,0.627055
61176,0.530447
61177,0.711106
61179,0.466575
61181,0.587938
61182,0.930534
61184,0.889234
61186,0.891206
61188,0.618118
61190,0.702544
61191,0.496826
61192,0.719503
61195,0.817419
61198,0.83462
61199,0.749216
61200,0.969072
61201,0.808881
61203,0.990812
61204,0.859854
61207,0.593511
61209,0.679802
61215,0.661422
61218,0.595626
61221,0.853628
61222,0.819986
61223,0.875777
61225,0.924482
61226,0.529393
61228,0.934292
61229,0.924936
61232,0.811564
61235,0.658059
61237,0.410224
61238,0.482169
61239,0.691468
61243,0.976517
61244,0.961771
61246,0.779422
61248,0.776505
61250,0.827949
61251,0.349721
61252,0.756282
61254,0.674613
61255,0.869873
61258,0.83443
61259,0.930066
61260,0.854168
61266,0.894637
61269,0.886259
61271,0.878478
61272,0.931408
61273,0.764508
61275,0.0428678
61277,0.882008
61281,0.580103
61282,0.55219
61283,0.778907
61284,0.655032
61286,0.663563
61288,0.81167
61289,0.509542
61291,1.04549
61295,0.6266
61297,0.833306
61298,0.647167
61299,0.48847
61300,0.806641
61302,0.571053
61307,0.761077
61308,0.661731
61310,0.499757
61312,0.829065
61313,0.829028
61316,0.187488
61318,0.756137
61319,0.854879
61320,0.904624
61321,0.954713
61324,0.526296
61325,0.867931
61326,0.0536729
61327,0.661833
61328,0.744901
61333,0.912188
61334,0.92388
61339,0.651455
61343,0.732767
61347,0.593059
61351,0.924359
61352,0.631538
61353,0.70412
61356,0.850861
61359,0.0696969
61361,0.662807
61367,0.924986
61368,0.906064
61370,0.674301
61371,0.463443
61372,0.953539
61375,0.640273
61378,0.640939
61380,0.598399
61383,0.311909
61385,0.734475
61389,0.903345
61393,0.712638
61396,0.746868
61401,0.647729
61402,0.652753
61403,0.849379
61405,0.930087
61406,0.65205
61408,0.86863
61409,0.818868
61411,0.660204
61412,0.889278
61415,0.989386
61418,0.833301
61419,0.879903
61422,0.658159
61423,0.846284
61424,0.664096
61427,0.630791
61430,0.929625
61431,0.940727
61432,0.853492
61433,0.972861
61434,0.803142
61436,0.709058
61437,0.807102
61440,0.497338
61441,0.876252
61445,0.552822
61446,0.637889
61450,0.760699
61451,0.942568
61453,0.713498
61456,0.732351
61457,0.951616
61459,0.889226
61463,0.977336
61464,0.839126
61465,0.87876
61466,0.745936
61467,0.923661
61468,0.918602
61470,0.619816
61471,0.909852
61474,0.485855
61475,0.756891
61478,1.00428
61480,0.952542
61483,0.173794
61488,0.877614
61489,0.673729
61491,0.776999
61493,0.850417
61494,0.726457
61496,0.828317
61499,0.68662
61502,0.567088
61503,0.817254
61505,0.719542
61506,0.578106
61507,0.583621
61508,0.598151
61510,0.761917
61511,0.829462
61514,0.657691
61515,0.748384
61518,0.726892
61519,0.797952
61520,0.613899
61521,0.72291
61522,0.968523
61524,0.612422
61525,0.565098
61527,0.705012
61528,0.924538
61529,0.864023
61530,0.538376
61532,0.0737288
61541,0.736291
61544,0.766725
61545,0.786406
61546,0.893035
61547,0.872878
61550,0.960724
61551,0.849127
61553,0.87132
61554,0.983231
61555,0.963881
61556,0.897462
61557,0.407351
61558,0.832898
61559,0.554194
61560,0.83653
61561,0.729975
61564,0.855263
61568,0.812335
61571,0.5357
61573,0.775146
61575,0.685074
61582,0.95197
61583,0.625443
61586,0.491516
61589,0.589735
61590,0.931329
61592,0.731259
61593,0.843594
61596,0.864421
61597,0.84664
61598,0.461073
61605,0.731272
61606,0.822702
61608,0.85428
61611,0.782146
61612,0.674299
61614,0.687055
