ID,PredictedProb
36674,0.786399
36677,0.786399
36682,0.786399
36684,0.933493
36687,0.673923
36688,0.786399
36689,0.715709
36692,0.669654
36693,0.786399
36694,0.933493
36695,0.863681
36696,0.786399
36697,0.786399
36698,0.697941
36701,0.933493
36703,0.786399
36704,0.669654
36707,0.656079
36709,0.710496
36711,0.786399
36713,0.786399
36714,0.786399
36715,0.539115
36716,0.786399
36718,0.786399
36719,0.933493
36720,0.933493
36721,0.786399
36722,0.669654
36723,0.863681
36724,0.669654
36725,0.449524
36728,0.449524
36729,0.604934
36730,0.863681
36731,0.613329
36732,0.592176
36733,0.863681
36736,0.863681
36737,0.933493
36739,0.710496
36740,0.786399
36741,0.95185
36746,0.710496
36750,0.863681
36751,0.669654
36756,0.786399
36760,0.539115
36764,0.449524
36769,0.710496
36772,0.786399
36774,0.863681
36777,0.786399
36779,0.786399
36781,0.933493
36787,0.786399
36789,0.669654
36790,0.797097
36791,0.502492
36793,0.786399
36796,0.863681
36799,0.863681
36803,0.786399
36807,0.786399
36809,0.786399
36812,0.933493
36822,0.669654
36825,0.95185
36826,0.863681
36827,0.669654
36828,0.786399
36832,0.786399
36842,0.449524
36846,0.754494
36847,0.786399
36848,0.786399
36849,0.786399
36850,0.863681
36851,0.863681
36852,0.786399
36853,0.669654
36854,0.786399
36855,0.890494
36856,0.786399
36857,0.863681
36859,0.669654
36860,0.738263
36862,0.559221
36868,0.449524
36869,0.863681
36870,0.863681
36872,0.786399
36875,0.669654
36878,0.786399
36880,0.710496
36885,0.933493
36897,0.863681
36898,0.786399
36899,0.449524
36904,0.539115
36905,0.933493
36907,0.710496
36908,0.863681
36909,0.786399
36911,0.863681
36913,0.449524
36914,0.710496
36915,0.933493
36917,0.703863
36918,0.863681
36919,0.812575
36920,0.975533
36921,0.608948
36922,0.786399
36923,0.786399
36924,0.710496
36925,0.682084
36926,0.863681
36931,0.863681
36933,0.786399
36935,0.540903
36939,0.655676
36940,0.669654
36941,0.539115
36948,0.863681
36949,0.786399
36952,0.656983
36953,0.863681
36954,0.863681
36956,0.863681
36962,0.844826
36965,0.607432
36966,0.786399
36970,0.863681
36971,0.786399
36972,0.710496
36973,0.863681
36974,0.933493
36976,0.786399
36977,0.933493
36978,0.669654
36980,0.710496
36981,0.911098
36983,0.786399
36984,0.786399
36985,0.482451
36986,0.665722
36991,0.710496
36992,0.449524
36993,0.786399
36996,0.786399
37000,0.786399
37002,0.933493
37003,0.632122
37004,0.786399
37007,0.786399
37009,0.863681
37010,0.481567
37012,0.669654
37014,0.481886
37016,0.786399
37017,0.936654
37018,0.786399
37019,0.710496
37022,0.710496
37027,0.786399
37030,0.786399
37032,0.786399
37035,0.933493
37038,0.786399
37039,0.786399
37041,0.786399
37045,0.933493
37047,0.786399
37049,0.863681
37051,0.653918
37052,0.933493
37053,0.933493
37055,0.786399
37056,0.786399
37057,0.863681
37058,0.786399
37059,0.863681
37065,0.715709
37067,0.732256
37072,0.933493
37073,0.933493
37077,0.933493
37078,0.863681
37080,0.786399
37081,0.863681
37082,0.786399
37084,0.669654
37085,0.465534
37086,0.710496
37087,0.786399
37088,0.710496
37091,0.936654
37092,0.786399
37094,0.786399
37097,0.928351
37098,0.786399
37101,0.933493
37103,0.632122
37105,0.786399
37108,0.786399
37111,0.786399
37113,0.701768
37115,0.786399
37116,0.786399
37119,0.786399
37123,0.786399
37127,0.786399
37131,0.786399
37132,0.933493
37134,0.539115
37135,0.863681
37142,0.933493
37143,0.669654
37144,0.786399
37147,0.710496
37148,0.539115
37153,0.863681
37154,0.786399
37155,0.786399
37156,0.786399
37159,0.669654
37160,0.863681
37162,0.786399
37163,0.786399
37168,0.669654
37169,0.933493
37170,0.539115
37172,0.786399
37173,0.539115
37174,0.669654
37176,0.786399
37179,0.933493
37180,0.786399
37181,0.786399
37182,0.640963
37183,0.872978
37185,0.844826
37189,0.72402
37191,0.710496
37192,0.669654
37193,0.539115
37196,0.64729
37197,0.863681
37199,0.669654
37202,0.933493
37205,0.710496
37206,0.539115
37207,0.74004
37208,0.74099
37210,0.933493
37214,0.786399
37217,0.863681
37218,0.449524
37219,0.710496
37223,0.701768
37225,0.933493
37226,0.786399
37227,0.701768
37228,0.449524
37229,0.449524
37230,0.786399
37231,0.786399
37232,0.786399
37233,0.786399
37234,0.655676
37238,0.786399
37241,0.863681
37242,0.933493
37243,0.786399
37244,0.786399
37245,0.863681
37246,0.652979
37247,0.854901
37250,0.786399
37252,0.61035
37254,0.786399
37255,0.590749
37257,0.669654
37258,0.710496
37259,0.539115
37260,0.675356
37263,0.872978
37264,0.710496
37266,0.621087
37267,0.786399
37268,0.786399
37270,0.839129
37271,0.669654
37274,0.786399
37276,0.786399
37281,0.786399
37282,0.591181
37283,0.863681
37285,0.669654
37286,0.586634
37287,0.933493
37288,0.936339
37292,0.863681
37294,0.933493
37295,0.786399
37297,0.942713
37299,0.539115
37304,0.786399
37305,0.933493
37306,0.669654
37308,0.786399
37313,0.617146
37314,0.617699
37315,0.863681
37316,0.669654
37321,0.786399
37323,0.786399
37331,0.632122
37332,0.849488
37333,0.928064
37334,0.890781
37335,0.855607
37336,0.715709
37337,0.669654
37339,0.786399
37340,0.664799
37341,0.786399
37342,0.786399
37345,0.863681
37348,0.786399
37350,0.897136
37351,0.786399
37353,0.669654
37359,0.786399
37362,0.786399
37364,0.732256
37367,0.669654
37368,0.652979
37369,0.933493
37374,0.666015
37376,0.863681
37377,0.786399
37379,0.863681
37380,0.786399
37382,0.887904
37384,0.786399
37385,0.536923
37386,0.863681
37387,0.933493
37392,0.786399
37395,0.786399
37397,0.899799
37398,0.538
37400,0.863681
37402,0.786399
37403,0.708898
37404,0.449524
37405,0.669654
37406,0.786399
37407,0.832163
37410,0.539115
37411,0.539115
37412,0.786399
37414,0.786399
37415,0.786399
37416,0.933493
37417,0.627882
37418,0.608834
37421,0.669654
37423,0.844826
37426,0.732256
37427,0.786399
37428,0.526429
37433,0.786399
37436,0.630612
37443,0.786399
37444,0.710496
37446,0.539115
37447,0.86625
37448,0.786399
37449,0.901431
37450,0.933493
37452,0.449524
37453,0.786399
37454,0.949018
37455,0.669654
37456,0.863681
37458,0.786399
37459,0.5851
37460,0.786399
37461,0.863681
37465,0.786399
37467,0.933493
37470,0.786399
37471,0.558167
37472,0.933493
37473,0.863681
37481,0.786399
37486,0.710496
37488,0.933493
37492,0.580664
37493,0.933493
37495,0.786399
37499,0.786399
37501,0.645235
37502,0.745018
37504,0.669654
37505,0.786399
37506,0.715709
37507,0.786399
37510,0.839369
37516,0.786399
37517,0.897257
37519,0.595626
37521,0.521746
37522,0.863681
37524,0.933493
37528,0.963679
37529,0.837602
37530,0.786399
37532,0.710496
37533,0.844826
37535,0.691786
37537,0.863681
37539,0.621087
37544,0.863681
37548,0.732256
37549,0.947665
37550,0.863681
37551,0.863681
37553,0.669654
37554,0.627882
37557,0.863681
37559,0.933493
37561,0.710496
37564,0.669654
37565,0.933493
37568,0.539115
37570,0.449524
37573,0.786399
37574,0.483435
37575,0.786399
37576,0.786399
37580,0.608948
37581,0.890494
37583,0.715709
37584,0.933493
37585,0.914269
37586,0.786399
37589,0.786399
37590,0.933493
37592,0.669654
37593,0.786399
37595,0.669654
37596,0.710496
37597,0.933493
37598,0.710496
37601,0.690396
37603,0.786399
37609,0.901497
37612,0.863681
37614,0.863681
37615,0.710496
37618,0.608948
37619,0.933493
37620,0.933493
37621,0.786399
37622,0.972025
37623,0.786399
37624,0.933493
37627,0.710496
37629,0.669654
37630,0.317751
37634,0.669654
37636,0.786399
37640,0.786399
37641,0.786399
37642,0.715709
37645,0.786399
37646,0.863681
37648,0.340158
37649,0.863681
37650,0.786399
37651,0.510615
37654,0.786399
37657,0.863681
37659,0.933493
37661,0.933493
37662,0.863681
37663,0.539115
37664,0.786399
37665,0.710496
37666,0.669654
37667,0.539115
37669,0.786399
37670,0.863681
37671,0.807935
37672,0.786399
37674,0.586186
37675,0.472497
37678,0.669654
37680,0.415906
37682,0.539115
37683,0.449524
37684,0.786399
37685,0.732256
37686,0.538
37687,0.481567
37689,0.449524
37691,0.786399
37692,0.786399
37693,0.933493
37694,0.710496
37696,0.933493
37703,0.947665
37708,0.669654
37714,0.786399
37715,0.539115
37716,0.786399
37717,0.786399
37718,0.786399
37721,0.863681
37726,0.786399
37733,0.786399
37735,0.449524
37736,0.786399
37739,0.492938
37741,0.786399
37744,0.933493
37745,0.521144
37748,0.933493
37753,0.701768
37756,0.863681
37757,0.632122
37759,0.786399
37760,0.936654
37762,0.726645
37763,0.413084
37764,0.863681
37766,0.621087
37767,0.786399
37769,0.933493
37770,0.786399
37772,0.786399
37775,0.863681
37781,0.863681
37787,0.933493
37788,0.863681
37790,0.669654
37791,0.715709
37792,0.933493
37793,0.786399
37794,0.863681
37796,0.863681
37799,0.661757
37801,0.890494
37808,0.786399
37809,0.941429
37810,0.786399
37812,0.715709
37815,0.863681
37817,0.786399
37818,0.786399
37821,0.786399
37822,0.786399
37823,0.60397
37824,0.863681
37829,0.863681
37830,0.786399
37831,0.786399
37832,0.863681
37833,0.786399
37835,0.645235
37836,0.669654
37837,0.710496
37839,0.786399
37840,0.715709
37841,0.786399
37843,0.786399
37845,0.584711
37846,0.669654
37848,0.449524
37852,0.933493
37854,0.933493
37859,0.786399
37860,0.786399
37861,0.786399
37864,0.863681
37868,0.669654
37870,0.933493
37872,0.933493
37875,0.863681
37877,0.669654
37878,0.737248
37879,0.342348
37883,0.710496
37888,0.539115
37890,0.933493
37891,0.786399
37896,0.786399
37897,0.542861
37899,0.710496
37900,0.786399
37905,0.669654
37907,0.939645
37908,0.863681
37910,0.726733
37912,0.786399
37914,0.676085
37916,0.701768
37917,0.933493
37918,0.43668
37922,0.786399
37923,0.710496
37924,0.933493
37926,0.786399
37927,0.863681
37929,0.933493
37930,0.786399
37931,0.933493
37938,0.786399
37939,0.786399
37943,0.786399
37945,0.786399
37946,0.449524
37948,0.933493
37949,0.786399
37952,0.632122
37953,0.603897
37954,0.449524
37956,0.786399
37957,0.786399
37958,0.68872
37959,0.946657
37961,0.786399
37962,0.657848
37964,0.710496
37965,0.786399
37966,0.786399
37968,0.786399
37969,0.786399
37970,0.933493
37973,0.591181
37974,0.933493
37975,0.933493
37977,0.614775
37981,0.861297
37984,0.539115
37985,0.933493
37988,0.809158
37989,0.786399
37990,0.812575
37991,0.786399
37993,0.776551
37995,0.511255
37996,0.839369
37997,0.78493
37999,0.786399
38000,0.701768
38001,0.863681
38002,0.863681
38003,0.786399
38006,0.539115
38008,0.613545
38009,0.863681
38014,0.449524
38016,0.662875
38017,0.786399
38024,0.936654
38027,0.844826
38029,0.449524
38032,0.863681
38033,0.669654
38034,0.539115
38035,0.618973
38036,0.933493
38039,0.786399
38040,0.786399
38041,0.710496
38042,0.786399
38043,0.669654
38044,0.786399
38045,0.391303
38046,0.449524
38048,0.863681
38050,0.669654
38051,0.786399
38052,0.933493
38061,0.887036
38063,0.786399
38064,0.863681
38066,0.786399
38067,0.863681
38068,0.601959
38069,0.449524
38070,0.863681
38072,0.669654
38074,0.786399
38075,0.67454
38076,0.715709
38077,0.68872
38078,0.669654
38080,0.863681
38082,0.786399
38083,0.863681
38085,0.710496
38088,0.863681
38089,0.786399
38090,0.786399
38093,0.933493
38099,0.947665
38101,0.863681
38103,0.933493
38104,0.786399
38110,0.786399
38111,0.947344
38114,0.786399
38115,0.863681
38117,0.933493
38118,0.511255
38120,0.517263
38121,0.492575
38123,0.710496
38127,0.710496
38131,0.632122
38133,0.669654
38134,0.449524
38136,0.863681
38137,0.863681
38142,0.701768
38143,0.505531
38149,0.933493
38150,0.715709
38152,0.863681
38155,0.786399
38158,0.786399
38163,0.716471
38164,0.710496
38165,0.933493
38166,0.786399
38170,0.786399
38172,0.933493
38174,0.710496
38175,0.786399
38177,0.710496
38178,0.933493
38181,0.786399
38184,0.786399
38185,0.863681
38186,0.863681
38188,0.805925
38189,0.539115
38192,0.669654
38193,0.786399
38196,0.669654
38197,0.786399
38199,0.933493
38200,0.786399
38201,0.933493
38207,0.952247
38208,0.786399
38214,0.786399
38215,0.786399
38217,0.786399
38219,0.669654
38220,0.710496
38221,0.863681
38222,0.429925
38224,0.933493
38233,0.632703
38234,0.863681
38236,0.933493
38238,0.933493
38239,0.710496
38240,0.786399
38241,0.863681
38243,0.632298
38244,0.596966
38245,0.710496
38246,0.73798
38247,0.863681
38250,0.786399
38252,0.710496
38254,0.669654
38257,0.696658
38258,0.449524
38259,0.786399
38262,0.786399
38263,0.890494
38268,0.710496
38272,0.863681
38274,0.507808
38282,0.786399
38283,0.863681
38284,0.465534
38285,0.933493
38286,0.863681
38288,0.596966
38291,0.786399
38292,0.786399
38293,0.593119
38295,0.786399
38296,0.521144
38297,0.626254
38299,0.786399
38300,0.863681
38302,0.947665
38303,0.942713
38305,0.863681
38308,0.669654
38311,0.336586
38313,0.786399
38315,0.786399
38319,0.610242
38321,0.675889
38323,0.863417
38325,0.669654
38329,0.786399
38330,0.669654
38331,0.786399
38335,0.449524
38336,0.786399
38342,0.710496
38343,0.786399
38344,0.933493
38348,0.632122
38349,0.710496
38351,0.504454
38352,0.786399
38353,0.786399
38357,0.786399
38359,0.933493
38361,0.786399
38366,0.632122
38367,0.786399
38369,0.710496
38370,0.933493
38371,0.933493
38372,0.786399
38375,0.51675
38376,0.863681
38377,0.669654
38378,0.591181
38381,0.933493
38382,0.786399
38383,0.786399
38384,0.786399
38389,0.863681
38391,0.786399
38396,0.863681
38398,0.449524
38399,0.863681
38401,0.598792
38402,0.933493
38404,0.786399
38406,0.933493
38408,0.863681
38410,0.933493
38412,0.786399
38413,0.669654
38415,0.863681
38417,0.669654
38420,0.523915
38421,0.863681
38422,0.710496
38426,0.933493
38427,0.933493
38431,0.669654
38433,0.449524
38434,0.607704
38436,0.786399
38437,0.669654
38438,0.933493
38439,0.701768
38441,0.669654
38442,0.863681
38443,0.786399
38445,0.539115
38446,0.933493
38448,0.933493
38450,0.710496
38451,0.786399
38455,0.669654
38460,0.786399
38461,0.933493
38462,0.863681
38463,0.669654
38464,0.933493
38465,0.669654
38470,0.74683
38471,0.863681
38476,0.786399
38478,0.933493
38481,0.786399
38482,0.786399
38483,0.449524
38489,0.933493
38491,0.669654
38493,0.710496
38494,0.786399
38495,0.863681
38496,0.715709
38498,0.933493
38499,0.942777
38501,0.786399
38503,0.710496
38504,0.786399
38505,0.786399
38507,0.786399
38509,0.786399
38511,0.933493
38512,0.768225
38514,0.786399
38516,0.933493
38517,0.933493
38518,0.710496
38523,0.936654
38525,0.863681
38526,0.933493
38527,0.933493
38529,0.786399
38530,0.539115
38533,0.786399
38536,0.933493
38537,0.786399
38539,0.786399
38540,0.786399
38546,0.715709
38547,0.710496
38548,0.933493
38549,0.702022
38551,0.933493
38552,0.786399
38558,0.933493
38559,0.726645
38560,0.863681
38562,0.669654
38563,0.786399
38565,0.933493
38566,0.669654
38567,0.687998
38570,0.786399
38574,0.786399
38578,0.786399
38579,0.670136
38580,0.786399
38587,0.733297
38589,0.715709
38592,0.732256
38594,0.669654
38596,0.786399
38597,0.632122
38599,0.699114
38602,0.610242
38603,0.707394
38608,0.755669
38611,0.539115
38613,0.844826
38614,0.933493
38617,0.669654
38618,0.786399
38619,0.786399
38620,0.710496
38621,0.863681
38625,0.669654
38626,0.786399
38634,0.933493
38639,0.933493
38640,0.786399
38641,0.786399
38643,0.786399
38649,0.933493
38653,0.710496
38657,0.676085
38660,0.710496
38661,0.786399
38662,0.786399
38663,0.936339
38664,0.786399
38665,0.863681
38667,0.933493
38671,0.669654
38674,0.710496
38675,0.863681
38676,0.710496
38677,0.669654
38678,0.732256
38679,0.786399
38680,0.786399
38681,0.933493
38684,0.72229
38685,0.710496
38686,0.786399
38687,0.933493
38688,0.710496
38689,0.500203
38691,0.786399
38692,0.786399
38693,0.786399
38695,0.710496
38696,0.936654
38697,0.669654
38700,0.863681
38703,0.546615
38704,0.786399
38706,0.957337
38707,0.933493
38708,0.48239
38711,0.449524
38712,0.451558
38713,0.669654
38714,0.710496
38715,0.529505
38716,0.786399
38717,0.863681
38718,0.665442
38723,0.933493
38724,0.863681
38725,0.786399
38726,0.786399
38727,0.863681
38728,0.786399
38730,0.786399
38733,0.933493
38737,0.933493
38738,0.937502
38739,0.472497
38742,0.933493
38744,0.715709
38745,0.863681
38746,0.786399
38748,0.786399
38749,0.786399
38752,0.732256
38755,0.710496
38756,0.933493
38757,0.576668
38759,0.786399
38760,0.933493
38761,0.539115
38762,0.539115
38765,0.669654
38766,0.855878
38768,0.974307
38772,0.710496
38779,0.786399
38780,0.933493
38785,0.669654
38787,0.786399
38788,0.669654
38790,0.710496
38797,0.669654
38799,0.786399
38800,0.632122
38801,0.863681
38802,0.952247
38803,0.933493
38807,0.786399
38810,0.786399
38813,0.611943
38814,0.863681
38817,0.786399
38819,0.786399
38820,0.786399
38821,0.786399
38824,0.786399
38825,0.449524
38826,0.732256
38828,0.856173
38833,0.786399
38841,0.786399
38844,0.669654
38845,0.786399
38847,0.417943
38848,0.972283
38850,0.669654
38852,0.933493
38853,0.786399
38855,0.786399
38856,0.933493
38857,0.863681
38859,0.786399
38863,0.710496
38865,0.710496
38869,0.786399
38874,0.863681
38875,0.933493
38876,0.590785
38877,0.575527
38878,0.863681
38879,0.933493
38880,0.890494
38882,0.786399
38883,0.786399
38884,0.967987
38885,0.710496
38887,0.866503
38888,0.786399
38891,0.539115
38898,0.933493
38899,0.786399
38900,0.528945
38902,0.933493
38903,0.786399
38905,0.786399
38907,0.669654
38909,0.786399
38912,0.582281
38914,0.974215
38915,0.710496
38916,0.669654
38918,0.710496
38921,0.863681
38922,0.933493
38923,0.933493
38925,0.786399
38926,0.863681
38927,0.786399
38928,0.669654
38929,0.710496
38930,0.539115
38932,0.933493
38934,0.933493
38935,0.786399
38936,0.732256
38938,0.863681
38940,0.763492
38943,0.669654
38945,0.833997
38946,0.786399
38949,0.786399
38950,0.786399
38951,0.786399
38953,0.933493
38954,0.863681
38957,0.863681
38958,0.863681
38960,0.933493
38961,0.669654
38962,0.863681
38963,0.539115
38965,0.863681
38966,0.786399
38971,0.70919
38972,0.863681
38973,0.933493
38974,0.786399
38976,0.710496
38982,0.786399
38983,0.503501
38984,0.786399
38988,0.786399
38989,0.710496
38991,0.863681
38994,0.863681
38995,0.786399
39000,0.933493
39001,0.695097
39002,0.669654
39006,0.449524
39008,0.449524
39012,0.786399
39013,0.786399
39022,0.933493
39023,0.418583
39024,0.786399
39025,0.715709
39026,0.786399
39027,0.571705
39028,0.786399
39031,0.786399
39034,0.786399
39037,0.837898
39038,0.48481
39041,0.936654
39044,0.933493
39049,0.786399
39050,0.933493
39051,0.539115
39052,0.632122
39053,0.844826
39055,0.715709
39057,0.72612
39061,0.669654
39062,0.863681
39066,0.844826
39067,0.786399
39070,0.863681
39073,0.922736
39075,0.863681
39076,0.933493
39077,0.786399
39079,0.933493
39080,0.710496
39082,0.933493
39084,0.786399
39086,0.786399
39087,0.786399
39090,0.786399
39093,0.936654
39097,0.786399
39099,0.786399
39104,0.786399
39106,0.539115
39109,0.710496
39112,0.887036
39113,0.539115
39115,0.812575
39118,0.492575
39119,0.786399
39120,0.933493
39121,0.449524
39123,0.693448
39124,0.591181
39126,0.786399
39130,0.710496
39131,0.786399
39133,0.95185
39135,0.863681
39136,0.621087
39141,0.933493
39142,0.732256
39146,0.933493
39147,0.863681
39151,0.786399
39152,0.786399
39156,0.786399
39160,0.863681
39162,0.786399
39167,0.890494
39168,0.449524
39171,0.669654
39172,0.715709
39176,0.63324
39177,0.933493
39178,0.83839
39181,0.786399
39182,0.669654
39184,0.564384
39185,0.786399
39193,0.786399
39197,0.786399
39198,0.786399
39199,0.863681
39202,0.786399
39203,0.669654
39205,0.669654
39208,0.933493
39209,0.603147
39211,0.449524
39212,0.786399
39214,0.933493
39215,0.936654
39216,0.933493
39222,0.786399
39223,0.669654
